file_name,lat,lon
4031.png,6.303603959508484,8.646564339774393
4032.png,-24.22319630015589,-50.53123687757107
4033.png,63.21685349167218,27.70493982204253
4034.png,-11.08762687231009,-59.18203580823882
4035.png,-34.25553582871342,143.7420729886029
4036.png,54.70232635614644,-7.1833953784042
4037.png,-30.47069729912814,116.3349963872134
4038.png,-1.13966190249915,39.79815197814418
4039.png,-23.49644249736826,-47.46053585930451
4040.png,-19.33310278161558,-65.16141448515492
4041.png,-29.32681002507946,-60.83258965620333
4042.png,53.2721105604456,47.66826475394921
4043.png,44.23196726813827,12.37097180813467
4044.png,-23.17180663674293,-51.2890834382363
4045.png,-13.68995945776847,-57.71310449845649
4046.png,50.61661326963197,4.971750199704213
4047.png,-37.86403169672877,143.6453013554748
4048.png,26.38337202266585,-103.0467094584786
4049.png,-34.20891453752947,-65.83175510867456
4050.png,-17.63510957493338,-42.57527442552136
4051.png,-21.86349579464582,-50.31278417982998
4052.png,50.307477012866,29.024835656517
4053.png,53.13071096924474,108.3564042281177
4054.png,-34.04913352418047,19.15478826913596
4055.png,14.91789037016565,105.5049879793447
4056.png,-35.16722080496508,-66.57151454402678
4057.png,22.72011254540151,73.12166034238966
4058.png,4.113261950614758,-74.46747457607336
4059.png,-46.58851983160636,-68.57669770606964
4060.png,26.93100467795407,89.99102283175058
4061.png,20.64376468936404,-101.2769129198621
4062.png,-19.98130357748827,23.43661492226662
4063.png,-32.9125,18.1011112
4064.png,45.80840956303174,106.446868379599
4065.png,-22.02795713787801,143.1615459261065
4066.png,-34.33322467438534,-62.52164817834666
4067.png,25.92751818507124,-97.59596139054578
4068.png,-21.31822064425706,25.6671512216858
4069.png,38.38200751903686,-5.826894479373573
4070.png,0.8523709153496986,-59.61557811086885
4071.png,-25.39199415180576,-64.55491272226433
4072.png,-10.66730002661546,-68.25877305805666
4073.png,-11.04914466245069,-41.97734643212263
4074.png,-18.45571350954463,-53.20524522804286
4075.png,-24.95376978928474,-54.04542493874018
4076.png,36.86101563856956,38.65497830514202
4077.png,-27.68437464443245,-55.39736427452355
4078.png,10.29925365321317,119.0644126351041
4079.png,0.6157863305990051,-60.27876564325617
4080.png,-7.124247497162097,-47.4228479453347
4081.png,-4.699196153828852,-37.93635865946739
4082.png,15.53394594307441,105.5993079574552
4083.png,0.4066457374613781,-51.74353817762446
4084.png,-21.89768051044596,-51.38141550629678
4085.png,55.08963884897353,24.41919897601409
4086.png,9.724071124771108,11.75759959422391
4087.png,61.90684507118834,132.351862187175
4088.png,7.490740662731298,7.177127369233181
4089.png,6.688884624067171,6.6849196364866
4090.png,-31.57934796822798,-67.53719422735888
4091.png,-20.63393526815018,22.32271408352579
4092.png,-12.73992361795046,131.4648820103088
4093.png,47.71703227877441,96.39537361969553
4094.png,13.05034313770827,-12.68430496314474
4095.png,1.474454930957737,102.4491742303721
4096.png,57.22479644981857,12.86662080043059
4097.png,-41.58048459958478,146.6425829970796
4098.png,-28.00505632418542,146.3816654238071
4099.png,7.8769421878079,9.777852205107273
4100.png,-9.79848403195643,-68.58180107661212
4101.png,15.39694787842321,-15.21712997509928
4102.png,6.076292667914114,8.012930604475399
4103.png,-44.81271932262924,-67.99734968150985
4104.png,47.57246366518984,33.97588151757476
4105.png,28.61807328282737,-104.4662728188408
4106.png,-14.63489890591525,-52.81722428177178
4107.png,-28.83620134684734,-63.18969079024742
4108.png,1.395701831979875,35.34167144654094
4109.png,-37.77388366791121,145.0515118702488
4110.png,51.79866031364972,87.70718027625304
4111.png,-15.36748843220433,144.1011961469555
4112.png,-15.54906929220751,128.2596791223351
4113.png,16.39940770276804,-14.32875285027073
4114.png,6.286139716048025,6.063089960819861
4115.png,49.03161640135915,93.46925523529518
4116.png,-12.73992361795046,131.4648820103088
4117.png,59.3610899,11.8386418
4118.png,-31.76713447017797,141.1996418635777
4119.png,46.27712490118379,26.78419990322157
4120.png,-7.732284910937209,-48.44717408569306
4121.png,-4.628871902565987,-41.12784090829514
4122.png,-32.40551093437152,-53.87516038634042
4123.png,-26.96334915095525,-64.70277560251102
4124.png,-14.99981958831081,-51.48214053278522
4125.png,19.34003054554143,-104.8618878986672
4126.png,-9.064606924290374,-68.6200558218264
4127.png,18.02578530650455,-96.6478366318999
4128.png,64.83146753239001,20.72396089579221
4129.png,-16.4440284903873,-52.86749798907289
4130.png,-29.93732248068895,142.0608829705681
4131.png,63.63197935374413,25.87037154212504
4132.png,7.477602816074483,7.949538551290576
4133.png,15.67782168416986,103.2599633217332
4134.png,-15.90373964218967,-54.93821239172263
4135.png,-21.42761080110339,22.08984007378324
4136.png,5.442676634659754,-0.9490102624170991
4137.png,-40.81801965985353,145.2295042354843
4138.png,16.38390587324192,-14.06307515053128
4139.png,5.917892985130613,-73.73864136283562
4140.png,-33.4815698400452,122.845489518312
4141.png,-34.36675379587514,-65.32912312864609
4142.png,55.50467763185716,157.633891670723
4143.png,-20.18679259438879,147.9841513508362
4144.png,-27.37343949807764,-60.72023325468088
4145.png,7.036360409661423,-70.721442799261
4146.png,-32.41889606817286,124.2573071427864
4147.png,52.66867705694607,93.52090179230603
4148.png,-31.27351222371868,119.5124696353485
4149.png,-13.46875373827102,-47.15674364764954
4150.png,-21.30794033118931,116.1182620615948
4151.png,-15.5694079,135.3745358
4152.png,49.80904201163356,5.163839463388372
4153.png,-21.93783635708263,142.6166363568935
4154.png,-19.90295475360398,144.2694750868868
4155.png,16.37790048407523,77.00878931928136
4156.png,9.63565263900455,-2.460864895321545
4157.png,12.9282129793275,-13.6463772704566
4158.png,-23.01841088316916,26.52078595890734
4159.png,47.35420130403842,31.6769885271119
4160.png,-21.2018192097205,-45.79698824418236
4161.png,67.14476781756676,28.67591417883919
4162.png,46.89862013827359,23.7775731915967
4163.png,-44.52987412635259,-70.02385515109809
4164.png,2.782326663316098,-72.7563633317239
4165.png,-19.22949214341648,138.9936996558858
4166.png,7.449761781091487,0.4443795584702034
4167.png,-32.85227956825648,26.10547052902884
4168.png,-10.60652243698616,-59.37764295937986
4169.png,74.58004990461876,-57.20586162618778
4170.png,-21.40398020990392,-64.85341581539069
4171.png,34.84547250065907,135.1579155622013
4172.png,45.28153431496331,109.8342546381953
4173.png,-37.32238474526638,-57.76469499557431
4174.png,9.820393188163916,6.16016688805873
4175.png,-23.80319491980586,119.7310940166045
4176.png,16.28916611725247,-0.04505224124994704
4177.png,-22.90130948081794,-51.2530100340047
4178.png,16.72486118556277,-92.07985730813985
4179.png,37.12828934449178,-6.760234848871812
4180.png,-25.36491035576686,141.6740775301718
4181.png,12.57265092386302,5.970854196105376
4182.png,-19.59280364761089,-47.08948753731592
4183.png,4.783788335387287,-74.97973215926226
4184.png,-28.52258509769393,117.8056603671703
4185.png,38.14885399356557,34.79167088779851
4186.png,-7.471620822669315,-55.29168884267742
4187.png,9.737002652253514,99.02971611818379
4188.png,66.93561779975883,21.25229104153264
4189.png,16.28938089588878,-0.04509334658785574
4190.png,17.79729438184973,98.33681007350445
4191.png,47.20410098902985,11.25992024422468
4192.png,-20.61493030597017,-48.55229944688622
4193.png,38.62787106958936,44.19370899997039
4194.png,0.06001720199218143,109.8939537484194
4195.png,-47.31111024740435,-67.26412412175921
4196.png,37.70432263625352,-2.272934675825122
4197.png,-17.1276525838579,-51.15305842998006
4198.png,-24.23320401926132,23.25272829599965
4199.png,-38.04952524343561,-70.06640899493777
4200.png,-42.77817293787285,-65.98691770055083
4201.png,-30.516221248243,150.6054980293385
4202.png,-8.850772287540217,-36.16126729320402
4203.png,43.47279231587493,28.44236519928949
4204.png,-30.342350709967,-66.31541152764387
4205.png,66.01962154379963,57.66805155121802
4206.png,-25.03668741450745,119.3919976087563
4207.png,-32.8886645,-68.891412
4208.png,9.187019555375072,12.45538182212529
4209.png,66.43978704832912,24.40433212353459
4210.png,-21.59836664994627,-54.93681694156606
4211.png,48.71521244711769,18.56416013796995
4212.png,-31.13797738759122,120.6843867495337
4213.png,-22.59270074175167,137.0387003918291
4214.png,-30.09743207275613,117.3385752643022
4215.png,63.07718393926249,76.66313994571323
4216.png,68.31923027036952,24.6858023443564
4217.png,22.73459298863354,75.89190462508574
4218.png,-28.05977479886368,-57.7360126014073
4219.png,30.06919592875319,-115.5978840761538
4220.png,0.3542475064704737,34.48900901950147
4221.png,11.73182777006003,9.768469546611284
4222.png,-38.25615698907743,146.1508473731478
4223.png,8.835653328654448,3.7816809690693
4224.png,-31.77751823486574,141.1938542740216
4225.png,6.261325516610878,7.162999243370449
4226.png,65.6809523,-18.1127386
4227.png,5.048441594674514,-76.64874043667781
4228.png,-39.8915735349596,-65.45037505324196
4229.png,-16.0281160277697,133.4118769069786
4230.png,-34.37333501728312,141.7542519288758
4231.png,47.51217242192824,16.31720299667864
4232.png,11.38717056971257,10.74751486727362
4233.png,-3.15840144314533,39.0711509757208
4234.png,2.26015854156167,37.89120441115426
4235.png,-48.58417143762372,-68.7775923433081
4236.png,2.524504094110931,-61.65729137296675
4237.png,-20.24458131705352,138.9692338782215
4238.png,7.082483747936718,-70.75784876086193
4239.png,23.78792109294671,120.3615599176952
4240.png,-25.04713965941878,-64.63872747373915
4241.png,-32.32821667009458,148.5942871468864
4242.png,8.774328285234095,6.98580513413064
4243.png,-46.90505853651966,-67.56550060385042
4244.png,-22.6616121517189,27.08111432940714
4245.png,-7.398717541077731,-39.74134240420153
4246.png,-31.35181356946034,145.8844472737182
4247.png,64.56810746249486,26.14633110565085
4248.png,15.21726550104761,-14.46571520713681
4249.png,-2.786037008690098,-45.29251194348137
4250.png,23.54779456535107,68.67532952237566
4251.png,25.92886862763553,-101.1664325863942
4252.png,7.088865030721247,-75.72245243272505
4253.png,-17.00617732006771,-50.19939193928329
4254.png,-22.6719460975708,149.5970057990225
4255.png,-23.5118242806287,144.674861173015
4256.png,-34.61488946369786,-65.66927182180605
4257.png,49.11927790087613,105.3569567573837
4258.png,-25.95759191116274,26.75381091218511
4259.png,-1.550906655854034,-45.05689156685141
4260.png,27.63779065711154,-101.1828705522598
4261.png,-35.34847177523961,144.715932209172
4262.png,-16.2278766131595,-42.90289784138353
4263.png,-34.89421075035438,117.3725392050163
4264.png,-34.05018145239216,-53.90968901085045
4265.png,54.44847940537201,82.12213784629161
4266.png,-22.28646540689746,-46.52634356302038
4267.png,-20.22645740584884,144.3115412084765
4268.png,53.03045931222314,61.07716238719279
4269.png,-11.21565856469507,-45.04824475256903
4270.png,-25.2421463460668,131.9952772267095
4271.png,2.187907951666491,35.53378337890287
4272.png,-13.30524305461354,-70.29815227866979
4273.png,-13.66835697920362,143.0722324761474
4274.png,-33.49995317744033,144.7225722247169
4275.png,-19.19893466155142,-65.79814514731163
4276.png,62.56193665157532,125.1539471196894
4277.png,-23.64316549950216,139.6063562155912
4278.png,36.79991756001026,-3.247424771399113
4279.png,57.67108929815599,102.3967570892088
4280.png,-8.899429485322777,-49.88241625049399
4281.png,46.69446799985155,113.3025766923526
4282.png,62.35720212909217,41.93439553300124
4283.png,-16.82712114935226,144.1881007956644
4284.png,11.50660503264382,10.08778441829826
4285.png,19.07066786992896,-102.627709785764
4286.png,45.21703384190882,21.91687186919471
4287.png,-23.53123369474057,149.3089264331788
4288.png,64.44750592811754,141.9267592757156
4289.png,-25.29870465006409,31.02877379767261
4290.png,-15.29092334121495,-59.10601482308149
4291.png,-34.30510580186521,147.8352633609325
4292.png,56.69429105665031,16.04144136386718
4293.png,61.42782167331614,44.66462429257658
4294.png,47.20953910876211,111.3623192637999
4295.png,-21.17685661755296,-43.8723939385392
4296.png,0.2331797404729748,40.33191450523725
4297.png,-15.31125601126566,-41.37370649904345
4298.png,-18.58928473119216,43.9326219230588
4299.png,-8.603520716743974,-69.78041512452212
4300.png,-37.82549099562364,-69.18264600505809
4301.png,56.10907439263466,92.92682111263275
4302.png,18.39172949586915,-102.289272640399
4303.png,-48.41564505235256,-72.54583497488343
4304.png,-40.66008757963034,-69.09630240181453
4305.png,-38.10586912752492,-68.3945875930509
4306.png,39.73724809386041,42.01536893007165
4307.png,13.0980642694655,-14.21219136494423
4308.png,43.0442084263579,-7.767122680716509
4309.png,-11.47308309301714,-48.05790938982359
4310.png,12.3794463849338,75.51440139111376
4311.png,-29.06453420619855,-60.98368585808669
4312.png,27.39194632299426,-104.8794638848091
4313.png,-29.50999231704578,-68.43373437126486
4314.png,44.99259678930697,26.90824599168528
4315.png,19.53074987931571,100.1352265389546
4316.png,49.57704183328541,6.377304560836901
4317.png,42.32351600642433,-7.139297319003904
4318.png,16.72535231519188,-93.0773829021848
4319.png,-26.20268726732276,-61.14775930814306
4320.png,46.28211263724744,18.54409174219902
4321.png,25.48645592602972,-108.0797545423241
4322.png,-37.11077639367321,-58.08470973813589
4323.png,-35.25996445949983,146.6252406477457
4324.png,-18.39818733334559,-66.59805563962222
4325.png,36.5633076250283,138.515165141017
4326.png,65.6269290175335,-20.14717499424445
4327.png,-27.18052993059304,23.3909818954759
4328.png,56.80608221314741,28.34309155735954
4329.png,1.272127980840764,99.72061537782494
4330.png,47.06732977648418,27.03953139907548
4331.png,63.4331437568326,30.41311778782307
4332.png,-36.85247774498508,-60.23996554931816
4333.png,51.94251659965022,19.18555502954625
4334.png,-17.38940137855606,-71.01038537360517
4335.png,60.01745254536702,34.71400948160544
4336.png,27.40308354355522,-112.6447035587933
4337.png,23.06686055631466,-105.8417618069115
4338.png,48.06207089743322,16.92757712615822
4339.png,-32.96161948501311,26.1455013758952
4340.png,11.52955732953781,10.98048923010287
4341.png,2.297920512497344,99.1170736591738
4342.png,62.51004628281342,125.6021177566831
4343.png,40.66475355684021,9.632748565441302
4344.png,39.79931195130364,34.14761612592347
4345.png,-31.93670297058091,-58.40378060403923
4346.png,51.16030742430669,37.01199129308393
4347.png,14.42882882010568,-3.325175934834984
4348.png,45.91316358126396,109.1294014807154
4349.png,15.6805968045937,-13.24957142458323
4350.png,42.77024128007123,26.66961998795312
4351.png,-29.64215496964699,-53.44663423245114
4352.png,-4.758865086702661,-44.966354280294
4353.png,52.26713586861189,127.5051586569637
4354.png,-28.79845405460042,148.1299952770946
4355.png,16.08581456281063,-13.934694930441
4356.png,60.08257967368367,14.48273196165266
4357.png,-24.57361307633919,150.6625556988204
4358.png,-5.350979480867866,-55.91180112623586
4359.png,-29.31309162208267,25.06742436229316
4360.png,63.54235756970544,45.61596505365846
4361.png,-11.03701288828267,-74.75109546801797
4362.png,39.56426315022686,16.17870302005551
4363.png,-11.83929274511224,-41.23530275029775
4364.png,38.87788186597925,43.74394060487268
4365.png,-17.36638783450572,-68.2218328771298
4366.png,-0.8976335026610177,-60.52021227437355
4367.png,22.53620088505289,70.34528959318004
4368.png,-37.4356499314576,-64.97343850905645
4369.png,10.85232201806717,8.199603308980882
4370.png,43.44262616710487,99.92162273393683
4371.png,-25.20556557349038,131.2974217331782
4372.png,61.7740410785869,112.9829717307641
4373.png,-32.44738527458002,138.1213455649581
4374.png,2.01739414817163,117.6227696279101
4375.png,-16.80188609685941,-49.78777972385446
4376.png,31.31800097480162,-107.7698699149004
4377.png,16.77617983423702,-3.005574872105857
4378.png,-36.1610262238811,145.3006049890909
4379.png,53.84948826597304,-7.394419520194112
4380.png,44.94470495613888,106.325425062658
4381.png,62.03967969999999,14.3569296
4382.png,-30.17426933954248,-61.27806463776619
4383.png,-20.23383563581385,148.4137312202707
4384.png,-8.669194343388336,-42.36846053766804
4385.png,-1.005937761458221,-48.96073622764337
4386.png,13.66835647736144,99.17492511020025
4387.png,46.34514803123284,15.53352763565954
4388.png,47.39628362094241,10.57387749604017
4389.png,36.62245120951994,33.87231430137696
4390.png,-37.88248383749595,-67.41302666210574
4391.png,-21.63456702001268,117.6766395298796
4392.png,40.23771075600668,-1.1004779658844
4393.png,-37.24964488899481,-57.78599714166923
4394.png,55.59986893139674,84.0072129512062
4395.png,-17.24533212947413,135.6526692114616
4396.png,1.506330975385198,-60.33144912420197
4397.png,6.626653397463277,-1.650339449817303
4398.png,-24.00436383451224,24.14502702443236
4399.png,48.14024917534355,31.33283901251264
4400.png,31.28265222877558,-116.2067338348727
4401.png,12.92815878368367,-13.64648635706361
4402.png,-17.61552086120782,-51.06848390221884
4403.png,21.89756500541985,-99.8445914022549
4404.png,61.57682159864363,23.42140775562423
4405.png,-28.13927456842027,16.89960441903208
4406.png,-22.91445939422906,135.4965371732608
4407.png,-3.585597049616311,-53.21841410552318
4408.png,-48.35945211041564,-70.77371831554696
4409.png,15.64702475672475,101.8018805429348
4410.png,47.18099583274327,117.3306199963991
4411.png,-15.64458592091407,130.4772375792858
4412.png,-37.55579546486101,-61.07280594516549
4413.png,38.00966089200904,31.47175795278785
4414.png,13.54498709548158,78.59019139181696
4415.png,63.36035031503384,46.536198058214
4416.png,55.22678699879383,57.98737739346221
4417.png,20.76407027533951,-89.03160674568936
4418.png,-24.85948107319275,119.4682252061043
4419.png,-9.217099677167369,-49.19737684159001
4420.png,29.57252096450346,-112.2313219077109
4421.png,5.330788276286327,-71.78019661565024
4422.png,55.87482849993945,43.10263525258045
4423.png,12.08820685455265,8.221203062435515
4424.png,-33.82176592631242,139.0604640493178
4425.png,-28.23992025416895,-53.72134344799655
4426.png,-37.11577366414092,-63.07416497464017
4427.png,3.422976837809986,35.31414144729347
4428.png,-22.49532546979893,-42.81066727180427
4429.png,-33.96863063230209,123.1853283205299
4430.png,5.038041493356866,116.4371385341373
4431.png,-17.7560100235124,122.9254616980469
4432.png,67.56942170215305,21.14312328392015
4433.png,46.26898653836734,108.5369167731657
4434.png,54.07435626535864,22.66584636351656
4435.png,-0.8348647399491453,114.8392551890033
4436.png,5.315673642708299,8.403714472649977
4437.png,-21.81521317072125,-46.86920388053452
4438.png,61.68303163027748,48.13005924384428
4439.png,61.13755923449766,47.84455808802217
4440.png,-49.44347970146598,-67.87545985077095
4441.png,61.7740410785869,112.9829717307641
4442.png,-28.35759166641125,29.56462044402148
4443.png,1.641184771139565,37.82392070830144
4444.png,-12.0242072296084,-59.43069875297527
4445.png,-19.6168818793621,23.80075776001706
4446.png,-0.7356834740271104,38.97508419299715
4447.png,-20.92288253295431,-46.03521974144576
4448.png,-19.03361760833885,-46.83192544483072
4449.png,-28.66439664517572,145.6537588472059
4450.png,-23.65574339581017,147.2998204467305
4451.png,-20.71073392419648,-63.29753665558582
4452.png,-16.45179608998433,-71.1876233002155
4453.png,63.79208274382831,54.2849379798604
4454.png,-26.54171090590925,119.9379413753041
4455.png,-28.97070530460182,28.84480134595215
4456.png,61.57521107018509,21.88721298347244
4457.png,50.97683574245566,17.04534351643777
4458.png,-27.6139222192594,150.2820484029891
4459.png,63.35169900943939,25.11168716571833
4460.png,23.36366367219923,89.97828453800695
4461.png,13.4569011345291,104.5849937213233
4462.png,-5.602023335928433,-55.81245928388205
4463.png,44.56560965492178,142.1246438229368
4464.png,12.6926962094424,-15.30936320254859
4465.png,30.79799214749155,35.59212342191717
4466.png,-13.79609631714351,-42.37919934665685
4467.png,14.91387696343828,-12.45696438894639
4468.png,18.35883788003163,-98.57592518857784
4469.png,49.44873695623382,101.2954672327242
4470.png,41.17086315305691,40.83300760483613
4471.png,-14.21615442650284,-40.27464889764997
4472.png,-32.99946883492156,-54.46145950864408
4473.png,70.31594093692496,-24.82889457647738
4474.png,4.746857134966741,-72.99500128422795
4475.png,-14.3062531736364,-56.4615719363643
4476.png,-43.74198906786532,-71.39225673203842
4477.png,-19.32596538458822,134.801967305665
4478.png,3.975051316316546,35.47902838932173
4479.png,36.93601942913732,36.21847974589
4480.png,-20.98473248751828,55.29309947043658
4481.png,-33.33263576038841,-54.47092306068488
4482.png,3.348904363067084,-76.30170767175872
4483.png,29.04830058735095,-110.6600049835043
4484.png,-1.312619307828553,-46.56772739597323
4485.png,12.73214556306121,-11.96098001266375
4486.png,-19.45073240495466,147.480353218956
4487.png,-28.13682987648481,134.1322866307156
4488.png,-30.36738987389737,152.5508449363634
4489.png,-33.79382220095958,148.2152312694253
4490.png,10.66286683028735,10.20544989051417
4491.png,61.16661130789124,76.03941632823332
4492.png,52.75795838494319,51.78197263412685
4493.png,11.57326470503996,4.47873424005427
4494.png,52.47250214854232,21.87189572133237
4495.png,50.5945767022382,105.562998918343
4496.png,-15.20540304592255,131.6209258466065
4497.png,26.04125509680811,-103.405267728682
4498.png,-14.40951125568072,-43.18188717341364
4499.png,-20.46470248063468,140.7204314418799
4500.png,6.635050479099508,-75.3335966946934
4501.png,-22.06807509949385,145.1775881912847
4502.png,-8.428519646515165,-74.55195533113208
4503.png,-31.50528275017048,141.6696162447997
4504.png,39.29234228904151,-4.20833108223801
4505.png,-4.857421095476212,-49.04905971810522
4506.png,-23.56627728509631,145.8501515815554
4507.png,25.95500152731348,-99.03709687267548
4508.png,-22.46281504156126,144.4893633072719
4509.png,-27.30699564236686,115.9010193870857
4510.png,23.69383497433529,-100.3384183293573
4511.png,13.03964012423149,-15.69676541744056
4512.png,5.525301777299254,5.712716793132596
4513.png,52.45013354488711,46.69744985920661
4514.png,25.14149614735016,-99.05818486627768
4515.png,-32.03727825818831,-55.79048117305891
4516.png,21.92501849062169,-100.5278885155378
4517.png,-40.25639369311456,-71.38361307464318
4518.png,-16.50038912429778,134.6591965135626
4519.png,49.67552085984781,33.53165538065273
4520.png,16.4987065957893,-14.50374954234205
4521.png,-18.5844086677015,133.9247485838374
4522.png,-33.7156977704376,-54.24040841556356
4523.png,-19.67482006789579,121.2690594287718
4524.png,-32.36247048651762,-66.84578443198093
4525.png,-12.73992361795046,131.4648820103088
4526.png,41.20622240159297,-4.828218888333522
4527.png,41.45542905319645,74.81624193766253
4528.png,47.13613603559916,47.66212423587815
4529.png,8.783088086528286,5.174242962297421
4530.png,44.96294489028487,27.4848044844286
4531.png,-13.19926430405492,-72.54007944674619
4532.png,-4.546064078164441,-43.09501551995706
4533.png,-20.26984072449199,-63.4470492549935
4534.png,17.22130407135598,78.39836289412077
4535.png,-13.1953739971923,142.8514811632688
4536.png,36.90230117529262,35.01855446995669
4537.png,-45.76220417959403,-67.38468012250193
4538.png,46.73475249770238,16.23507490967953
4539.png,-31.55715693577757,27.62599751269116
4540.png,13.22217296529874,106.9354534687018
4541.png,-28.14413818836529,144.8925562998649
4542.png,27.04508378187964,80.6598922589806
4543.png,-14.45610345702603,-48.20201513624456
4544.png,55.22652639516987,76.25195265922926
4545.png,-34.94213461503767,-59.06901797307299
4546.png,64.09092356984893,29.25404873659809
4547.png,-12.09736353386109,-44.34653055227078
4548.png,65.74425961140662,-23.14266804962233
4549.png,-23.27306864799389,-51.63204381956167
4550.png,-33.21791103668647,151.1930980845545
4551.png,0.5270548579079424,38.51540278223396
4552.png,54.01501223477965,14.90189010908563
4553.png,-22.65545778707053,-50.20677234797823
4554.png,4.794659197540282,-74.38685612038599
4555.png,-37.82897973705705,-65.41776502763318
4556.png,41.31091427506733,76.03022778552118
4557.png,-15.17009945504316,-57.42698835589556
4558.png,53.67241704277391,112.77329262836
4559.png,53.62796992368902,40.23375677492756
4560.png,19.2768571656733,83.87085588983632
4561.png,44.40653076104189,110.8683882499569
4562.png,-29.63224404279146,-56.87947452879513
4563.png,23.06079400869234,72.3928917792896
4564.png,18.27543658935918,-98.58837431084147
4565.png,50.89550882029481,16.41971246692946
4566.png,-31.70463157543781,146.6201176732896
4567.png,37.22281190477717,39.60112441153642
4568.png,-24.42624784535121,-64.67187104223268
4569.png,-19.94254838872595,137.8548631691179
4570.png,-10.04788909656228,-49.64305381126216
4571.png,-30.79606161669101,142.6820742360484
4572.png,5.611693644257033,-1.54956059656162
4573.png,-30.59735912830441,20.42659147628903
4574.png,-23.86324284689453,-47.47509089364517
4575.png,-30.96883439380723,-68.6395078470373
4576.png,-26.2744372901959,133.1878389559768
4577.png,47.40093995077961,16.9332042178405
4578.png,39.19002665258972,16.81583254790775
4579.png,58.71773692696727,16.29853222348484
4580.png,-33.28100037977828,147.9603695843922
4581.png,19.96035985925968,-88.38073739679001
4582.png,7.667164283988063,-76.69324903419567
4583.png,14.81071823445896,-15.51651109822699
4584.png,-31.79860222131539,-63.46607729445417
4585.png,14.4328771394585,103.3177956803663
4586.png,-22.91712939874776,136.1797855212224
4587.png,-13.87453352022027,-54.16816587696299
4588.png,61.7740410785869,112.9829717307641
4589.png,62.79730539443834,27.11546297600551
4590.png,-27.45382825818833,151.3041480506151
4591.png,-34.69432594851479,-55.66014311614283
4592.png,38.90000755564504,34.47394994152406
4593.png,-26.03832318982855,118.6864687561562
4594.png,-19.70155672601051,22.02260970704906
4595.png,61.39864953266912,-45.16013865445879
4596.png,18.32856248891812,103.9540048750449
4597.png,-12.31455573840898,-69.21872056562559
4598.png,8.071495323618358,5.30258727834696
4599.png,-18.54269897290253,-47.4157903377761
4600.png,56.50235373523665,67.1696511825157
4601.png,37.83374807203229,32.52221143162549
4602.png,-10.77692987454396,-43.57277407193386
4603.png,51.96450652767152,80.30409028959255
4604.png,9.70472448934179,-2.785821939949528
4605.png,-21.81497815961312,43.29511833717436
4606.png,-24.08454981413153,26.28293819654313
4607.png,-26.08926595445994,31.54863824818167
4608.png,-22.45441415040037,137.3431368595897
4609.png,57.64565927050974,26.49319829498645
4610.png,37.2276018480482,42.42343836305762
4611.png,-26.88700842585638,24.62465262653363
4612.png,-36.54195795764339,148.7262609753585
4613.png,29.00260207567404,-110.2160274747521
4614.png,-3.110041734340432,-58.42230312296237
4615.png,48.60082410716954,33.40591435565018
4616.png,55.12387720172524,74.58529887162292
4617.png,-16.63966668038724,128.1953248319865
4618.png,-10.77371639084933,-69.31744330277192
4619.png,38.25189615875195,40.52952724720784
4620.png,15.04489528937156,102.776737272551
4621.png,67.88122185123127,20.99802101450232
4622.png,50.54566132566487,31.42909260011391
4623.png,-27.58001533852474,152.7670068659875
4624.png,-31.6570487898213,-56.14335914373958
4625.png,-18.58971499464103,43.93251995231137
4626.png,-26.55001114716889,-54.07111983253365
4627.png,-4.822589097569511,-61.38471938259361
4628.png,63.07401657616633,113.5270711839628
4629.png,13.33226056708081,77.00188599227805
4630.png,6.898281441751225,81.6076577529719
4631.png,55.78719998419144,91.8052047394057
4632.png,-5.499045433384547,-43.08261379379984
4633.png,64.3382213,28.1142014
4634.png,50.02303306901294,93.9717657362587
4635.png,-19.60902966448575,-41.5957063123148
4636.png,53.28010231630751,118.5852775173964
4637.png,-10.53812136296089,-38.08748777167678
4638.png,53.0305801873572,37.72464076451831
4639.png,61.77999570979555,132.0436587099061
4640.png,60.35851048591087,13.17802833991578
4641.png,-31.4948036248534,119.0733869464496
4642.png,-26.15416854137707,-60.9163013974309
4643.png,54.10797052587795,38.35921907706165
4644.png,37.18067158050565,35.69303513688601
4645.png,-24.1873894579261,142.7881444682364
4646.png,12.91271925462233,-13.7145529626071
4647.png,-24.56262390577198,25.75419839617383
4648.png,-10.52007823992166,-36.67527037918159
4649.png,-0.168783982818516,38.4051399881433
4650.png,-19.40479974422164,134.4738421846908
4651.png,-35.22329950327808,142.3968607204742
4652.png,60.73268601349154,115.1010870581406
4653.png,14.57100915666124,103.8536044596513
4654.png,-12.82365194193164,-75.06638465302304
4655.png,47.82328838944899,108.8444671884333
4656.png,-21.96678183483771,120.1046203803416
4657.png,46.01673825553497,92.5226240546582
4658.png,-6.733435346822568,-43.5867454086108
4659.png,-33.72399023314347,-55.45298721179157
4660.png,-20.23898812134154,134.2231175444144
4661.png,-24.25031362934013,149.4652135350697
4662.png,48.53354965908365,22.24836715334794
4663.png,-28.85238856766407,-63.21330720306775
4664.png,-5.777123114382314,-41.92850961277622
4665.png,-33.0342541518276,27.25327910327695
4666.png,64.48070753154514,31.1620728201738
4667.png,-27.18120751045659,-63.53535434596615
4668.png,-3.923282878461973,39.52991483288581
4669.png,-27.96636600451172,120.3625965188011
4670.png,54.42196702434997,23.98353935903538
